19 окт. 2025 14:14:19,872 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,900 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,905 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,906 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,906 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,925 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,928 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,929 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,930 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,989 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:19,992 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,095 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,117 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,512 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,513 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,524 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,525 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,534 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,535 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,576 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,577 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,582 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,585 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,600 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,602 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,626 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,627 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,637 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,638 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,655 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,658 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,661 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,664 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,686 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,731 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,756 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,757 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,776 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,780 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,784 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:20,785 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,290 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,291 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,292 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,292 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,293 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,293 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,343 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,346 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,350 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,351 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,370 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,371 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,372 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,372 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,373 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,373 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,377 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,394 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,395 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,397 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,398 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,400 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,402 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,403 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,404 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,406 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,406 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,408 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,409 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,410 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,410 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,411 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,412 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,413 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,429 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:21,432 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,860 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,865 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,913 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,914 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,918 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,933 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,941 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,942 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,949 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,952 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,954 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,955 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,978 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,980 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,990 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:26,991 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:37,154 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:37,155 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:48,279 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:48,280 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:48,286 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:48,287 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:48,290 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 14504, Current connections count : 8
19 окт. 2025 14:14:48,291 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 14504, Current connections count : 8
